x1,x2,y,a
-0.013598240209311512,0.9194438013642319,0,1
-0.5004728523905141,0.3744304105607013,1,1
-5.120765524720079,1.3119455777676996,1,2
-0.3133148258203934,-0.38478051599644103,1,1
-0.051734905376877055,0.4645727589568482,1,1
1.7599757535451959,-4.312818785602241,0,2
-0.3028681142392877,0.4601243164070857,1,1
-0.9721415847332323,0.29325622365067444,0,1
6.016497071545418,-4.1127720707625866,0,2
-6.2384912347777375,1.752220192977201,1,2
0.5805371033373177,0.19041717616144727,1,1
-0.27289215352395263,0.11780003491858196,1,1
-4.85356361021437,0.14029089250210347,1,2
2.9391090226377505,-4.811660509034109,0,2
0.9783027096066146,0.40080538899036156,0,1
-0.17147791987976377,0.8393577746891154,0,1
3.653597698091057,-4.829321372480519,0,2
-0.925148943136742,0.610516120135881,0,0
-0.5662025093613112,0.8998166357048496,0,1
-0.3670279303610948,-0.07087026246837533,1,1
0.4324883299019504,-0.27290543083329144,1,1
0.56826825287768,-0.09538097679758392,1,1
-4.615710612069762,1.0030671896200374,1,2
-4.695972166235529,3.299400488719979,1,2
4.162033370167779,-2.670616495757607,0,2
1.1349114136496539,-5.316317684256801,0,2
-0.34805855181275813,-1.0150966374663075,0,1
-0.1726733593675166,-0.4084976832932778,1,1
-0.29632636771747956,-0.5133476881040994,1,1
0.22860832162692746,0.13248229487921534,1,1
3.2601781064927833,-4.233962758094058,0,2
1.0842599834609286,-0.3029398115780492,0,1
3.4190408381511115,-4.724984726344655,0,2
3.5943729500242165,-3.246098842070669,0,2
-0.20582976144561207,0.9025748294255344,0,0
-5.1600596321603085,-1.0203268254086741,1,2
-6.439548693293704,1.9711156935185605,1,2
0.7349934655237955,-0.470100999448229,0,1
-0.45739402094521664,-0.08863396270009771,1,1
-0.054104701729496885,0.30192869169237985,1,1
3.553633800975306,-5.656938279651161,0,2
6.130085811174361,-3.5889163707703227,0,2
1.1603743137671958,-0.2184169854798783,0,1
-0.9349166712997268,0.18908688911273624,0,1
-0.5633832851847925,0.9047867875670697,0,1
0.8248394434264066,0.43424825461493594,0,0
-0.9623992031555034,0.41442542911438557,0,0
-0.7032307396577371,-0.5516037175942499,0,1
-0.5178035829076351,-0.08366450093406935,1,1
-0.163029036416846,-0.5847971856453182,1,1
3.2678330653767262,-5.206924935434828,0,2
2.6113398884817767,-6.2089822798934,0,2
-0.4353138908435644,0.28072697765539306,1,1
3.6048964704383244,-4.444213575349571,0,2
0.4459868528375307,-0.20238606071609816,1,0
-3.395480445736879,0.9587935512295492,1,2
0.7019257443864988,0.6247537319369485,0,1
-6.27424076235171,1.1577166741081395,1,2
3.456028741886442,-3.2313559729590424,0,2
1.6355645381684472,-0.20700992074930696,1,0
0.19503272814214165,-0.8130498463636916,0,1
-0.19180448323565993,0.46649700404949096,1,1
3.1372917614282487,-3.6026284697557864,0,2
-1.0325692762371526,-0.2544374227462688,0,1
-0.24462326152274036,0.46829027230940884,1,1
-5.153727519330924,0.8153724838846306,1,2
0.5095362013592952,-0.2644651806456489,1,1
4.8852160671243965,-5.154826887620066,0,2
-0.47531561136664896,-0.1849381105722197,1,1
-0.376149097704083,0.8696162732436051,0,1
-0.5996044147787628,0.678564029344763,0,0
4.089132407013153,-5.937688371755368,0,2
-5.103283869149543,0.6619381814916064,1,2
-5.19050899560133,1.944179327811966,1,2
0.4273747103445793,-0.26161707400663664,1,1
0.28963439205770647,0.5313180793212113,1,1
-5.671023104945819,1.8770160557752893,1,2
0.05506405559603398,0.49071916342979804,1,1
-4.709694716716619,1.3107649383873747,1,2
-0.4224943561107928,0.47858446545393835,1,1
-5.501349199068323,0.4285048076149852,1,2
4.290586771728907,-3.1940144983042122,0,2
-6.5516208096520865,2.04390818638982,1,2
-0.6546220578940277,0.599475601288538,0,1
4.820300462435924,-3.7202607616650636,0,2
-0.03075908609199953,-1.0689430125889456,0,1
-3.997514927475536,0.5613961560825225,1,2
3.0639514404420782,-5.65190127201463,0,2
0.2124904942577731,-0.9509347000407496,0,1
0.17952177706775058,0.40621918740892754,1,1
-1.2727364803182413,0.1346172439465874,0,1
0.722066557622302,-0.8585107762784109,0,1
-4.552671264270572,1.697968459340508,1,2
2.87232793461763,-2.9569449820603104,0,2
-6.107896386240696,2.6019451276243024,1,2
4.820090103250403,-2.522327119011302,0,2
0.5162901238393306,0.08741920059768037,1,1
-5.779670882619294,0.7607192229792425,1,2
-5.111520412155469,1.0711375778721668,1,2
2.065499412656485,-5.507182362672184,0,2
-0.39764557108415705,0.405953438580045,1,1
3.377130762272305,-4.338007407004052,0,2
-4.29503036717736,2.711276877282093,1,2
-0.07906910739119043,-0.9101471046225826,0,1
4.143969786661468,-4.679373036064929,0,2
-0.9416682725966994,-0.09138211474367727,0,1
-5.64087026769581,1.5650986552836061,1,2
0.4193996075894427,-0.39715948041179094,1,1
-6.3169157479452025,1.6021437435884969,1,2
1.5045473865019834,-3.1709466433976896,0,2
-0.22122102908392735,-0.3735584368482006,1,1
-4.469978758664693,-0.06590496477427266,1,2
4.903028091756391,-3.2792559153152507,0,2
0.320216399733562,-0.7448006215244458,0,1
3.447018396848741,-3.1974169506914754,0,2
-0.6911320968169693,0.5145753253402818,0,1
4.032951749280561,-5.456150255025837,0,2
-0.9890309166253374,0.09955158775508213,0,1
4.616188118751911,-3.69144516232534,0,2
0.06487367223234236,-0.5606047615645817,1,1
0.45086776128980843,-0.7322321442202392,0,1
4.079317540455393,-3.7275707051920257,0,2
-4.693816164662407,0.3439643359901443,1,2
-0.6970818637463462,-0.5458445123703739,0,1
-5.843262025827619,1.3388889014091472,1,2
0.48836048345501076,0.10763231486195422,1,1
4.35608551113245,-4.985535785405959,0,2
-0.5912545028266131,0.38151901519006226,1,1
0.37723043190195615,0.39168222335835917,1,1
-5.059267878019162,0.8163690404337891,1,2
0.6084643023345939,0.11911892623269871,1,1
-1.1148769352903867,-0.040077959174901694,0,1
4.452726342391776,-4.038452629262705,0,2
2.0589862332100317,-4.87594506767084,0,2
-0.03755581189715746,-0.9848392406352857,0,1
-0.8444721089339124,0.782820318272165,0,1
-5.4052621219589545,0.2299989173673197,1,2
-5.561062229935381,-0.07675447935825308,1,2
0.08320192678905175,0.14147512995122025,1,0
0.37718375230038736,0.6159278420566789,1,1
0.359735176140065,0.8620307487952606,0,1
-1.0541193265190192,0.5252378223574042,0,1
4.86537216283355,-3.8969941561262393,0,2
0.01587799442504194,0.48052883923392126,1,1
-7.131052242625326,1.3721961306937622,1,2
4.8336899320918745,-3.0772256524097976,0,2
4.1264026445007085,-7.508268308911724,0,2
-0.580638584942313,0.06510845782672008,1,1
-4.284595780044156,-0.20726632139740264,1,2
4.908119717894579,-2.0390699624944584,0,2
0.5194993961187928,-0.020232523899656053,1,1
0.9055505061005,0.4575734730525488,0,1
4.110418841554236,-3.0993513621838327,0,2
-0.5603542276539368,-0.5740824470160671,0,1
0.5079870215964812,-0.0905212138468656,1,1
-5.83475094334636,1.185707385749304,1,2
0.9002968405630511,0.30407059489167637,0,1
4.236767930584647,-4.8884386412972365,0,2
-6.514941352082042,0.3245448620269702,1,2
-5.524454607451145,-0.46881328768197617,1,2
-5.010754504756528,0.4129682025962208,1,2
0.3864051428402913,0.37055288856342766,1,1
-6.324196181913212,0.8853045721171104,1,2
1.7422977813190097,-4.230210855623767,0,2
0.6432511394653326,0.8339541133896524,0,1
4.530266220649252,-5.408854227743563,0,2
0.28260687781532356,-0.3842616319581677,1,1
0.44176711735183344,-0.1917599863574867,1,1
0.1332737865061759,-0.31299450987824917,1,1
-5.117124166796855,2.034023618357458,1,2
0.16037285060638318,-0.400247068255129,1,1
-0.16295947939048128,-1.1396799963527202,0,1
-4.475542478958365,1.3037441835399672,1,2
-3.8583568040430225,1.8485135859144304,1,2
4.04621182752631,-4.584987623136971,0,2
-0.9545948331731673,-0.4698366813410852,0,1
-1.037093728894127,0.27798087886084705,0,1
-8.243808203597357,1.429698591226337,1,2
0.44663895981694496,0.9663425076593604,0,0
1.7240032224853232,-0.35557226587197344,1,0
3.188569938664834,-4.204306057716359,0,2
-0.2582668896184566,1.0047406614204588,0,1
0.32212666876343216,0.9617594153282776,0,1
3.6737643414266357,-7.0758024064531355,0,2
-0.5885640609293157,0.6975435687694685,0,1
0.7652910585481998,-0.587780069153629,0,1
-4.934828955362958,2.0121286272423706,1,2
0.4539552733132732,0.9146674348827964,0,1
-5.311934238465218,1.0956984966850816,1,2
-5.056899733569427,0.7567764764444187,1,2
2.6576367624271455,-3.53008488931557,0,2
-4.210817050017475,2.150178258420871,1,2
-4.974316569717987,1.1767723975992543,1,2
0.06813203628373822,-0.6328138252448708,1,1
2.9443601292591604,-3.7715274496544877,0,2
-6.636496023924286,0.7906100941233578,1,2
1.1151509958254626,0.39583903664469355,0,0
0.4149898749564123,0.8925544113464757,0,1
-0.4980800470072971,0.07140185216795615,1,1
4.209327283214155,-2.6812921293819625,0,2
0.6715881345934008,-0.7063618572960034,0,1
4.803463521117432,-3.867858276066771,0,2
-7.1788724186705695,0.3479215702628916,1,2
-4.130169986293005,2.0152206980075285,1,2
-0.9298075576013664,-0.48630549356175296,0,1
-5.665629835881492,-0.10795264462051679,1,2
0.28867728563550854,-0.38095781214236696,1,1
-1.091511535807795,-0.2546353393872136,0,1
-0.8631680493775552,-0.6989176091212235,0,1
0.6187095932309743,-0.830109284152267,0,1
-6.116479621647028,1.6943827022948745,1,2
-0.8094287992410756,-0.7366898153725906,0,1
-5.5824570385246925,1.717493987375905,1,2
2.1739818674064257,-4.625820815730921,0,2
-0.4116332185331782,0.29524136538900164,1,1
0.32658770785281244,0.4104972546446306,1,1
0.018803048146202372,0.9034414119397232,0,1
-0.7572703359052759,-0.26136722076220564,0,1
-5.1251870577332275,0.8089022077860158,1,2
4.8408443215395485,-5.651710180095524,0,2
0.21545659534176076,-1.0501300638414561,0,1
-6.668577876850632,0.0056268818513622865,1,2
3.533227789547534,-4.3155345187355625,0,2
3.3270437289310038,-4.656943628572547,0,2
0.5276041719786319,0.777099448406138,0,1
-0.4338263538463601,-0.23952496602763423,1,1
0.8919386221539458,0.44243060261110645,0,1
-0.8375582090678221,0.5473103420388578,0,1
-5.968954044501259,0.32015894226142194,1,2
5.590336200105172,-3.4699051147816826,0,2
-0.6483852184083391,-0.2800702185640733,1,1
-0.026830210374639743,-0.45775426310317713,1,1
-6.27406871704689,0.6387722780442255,1,2
4.632693829763962,-4.8753186323332365,0,2
3.805694979101533,-3.3890187596515355,0,2
-0.47944845327576824,-0.7424846268508046,0,1
3.270232401260585,-3.6660897509365,0,2
3.965324214461151,-3.427110417467974,0,2
-0.5835253167877601,0.1977450819224914,1,1
2.993549843554841,-3.1013842562103076,0,2
-0.4256095363415682,0.49854426698920995,1,1
-3.8558859819992364,1.7641207740307303,1,2
-5.014541964567214,-0.8531798622525761,1,2
2.0056679822601065,-3.5814259818528034,0,2
4.312253950984098,-3.9517496728102808,0,2
0.5508962749409992,0.16648622042252065,1,1
0.0940864266618262,0.515911073121135,1,1
-7.337469332434955,-0.3225935305475607,1,2
-4.793757092300151,0.8844608958492863,1,2
-5.051252097960671,0.6041806513972386,1,2
-0.3507456461282357,0.24040189057446404,1,1
-5.71727111584613,0.3253952933731258,1,2
0.5389413016185989,-0.3867360748971621,1,1
0.05585504576090779,1.0296973331788624,0,1
-0.9203045471914757,0.08193431048260458,0,1
-0.7744390589802054,0.6292164733621277,0,1
-0.47488186127463183,0.8045218294475844,0,1
-0.8591200716097617,0.35463895182974975,0,1
-4.915718515532908,0.30866369723621123,1,2
1.0494939357561839,-0.1006296135127756,0,1
0.2530077895310748,0.3452079407694365,1,1
-4.652645331231413,2.194285973082436,1,2
-5.937567683457905,2.952543289578684,1,2
2.8448157999514656,-5.640684845610996,0,2
-1.0340737397995414,-0.22958309845337266,0,1
2.8170194411200455,-5.531396811577332,0,2
-1.0189972506715803,0.2592716746101023,0,1
-4.1572235292067035,0.35096114611381446,1,2
0.5190292734375921,0.20130595810192908,1,1
-6.319620805821933,-0.15055293753178733,1,2
1.1199358479502706,-0.18144576605825796,0,1
4.842071647777088,-5.550783537804655,0,2
3.2118978746500053,-5.249769624559876,0,2
1.6778487259693624,-4.86618384746309,0,2
-0.9327195920338073,0.1394070339055856,0,0
-6.90373063338501,-0.020332179202625422,1,2
-6.1983677425148676,1.2127249820572943,1,2
-0.2855599970901564,-0.40262970918066376,1,1
-0.3275527043392872,-0.1379989133481685,1,1
3.699957083013436,-4.726880902655385,0,2
-0.29120907627932496,0.8615433813214834,0,1
2.747230820630172,-3.1880479185340276,0,2
0.33005564122832454,-0.44759768131934763,1,1
4.867234009318938,-4.633876362065755,0,2
0.0018366487315901146,-0.48115175498023255,1,1
-4.787467147810165,0.615784918834183,1,2
5.425027848990702,-3.2078206312866744,0,2
1.1046042998223347,-0.008757588785626227,0,1
-5.240443151446835,0.7552598884572348,1,2
0.20334048045670264,0.9563414157953338,0,1
-6.981297242515206,0.8451073586910021,1,2
0.17234993447288138,0.3270459738319272,1,1
0.30768686510828275,1.0356824161665228,0,1
0.23031269796823528,0.9585142363563145,0,1
0.28005687691720904,0.4919392200032924,1,1
3.350783459988696,-2.62577676389526,0,2
-0.6066554308141596,-0.8731103387821034,0,1
0.6547234783512386,-0.17344822569462032,1,1
0.27435622925970576,0.4375474217244021,1,1
-5.284696711618281,2.5522942985204926,1,2
-5.269381922771356,1.713581092460319,1,2
0.146311409083209,-0.5832331132480116,1,1
-0.442297628997692,0.8874896477910357,0,0
5.105294483791839,-3.5971417681249815,0,2
-4.915046970464233,2.469847146009571,1,2
0.3272777394224954,-0.04122810545787253,1,0
-0.20884220888356506,0.7119080467160654,0,0
-0.8238839743362092,0.4343251588512908,0,0
0.4611122646880169,0.4217501655617848,1,1
3.74979521097813,-4.4406491316485734,0,2
-0.5010318130581468,-0.10054722071643558,1,1
-4.985519244011053,1.8403938552344379,1,2
-5.056243092452243,0.5792117374105643,1,2
3.6639380870614593,-3.3476288310497004,0,2
0.7717922243245282,-0.5172196601368144,0,1
-0.7450311440377988,0.45269467689682513,0,1
-6.879720515910172,1.3393873112097716,1,2
-1.1076647369563575,0.1214461003127604,0,1
-6.1204370376571795,1.755899501173586,1,2
0.9342200376858636,0.3295459666948337,0,1
-0.3782165429698564,0.008694973598871988,1,1
4.933437609836109,-3.891026901817555,0,2
0.4593451559897709,-0.09844148879422707,1,1
0.5136179222621502,0.9388148595275292,0,1
0.5880375028098545,-0.10101316129805524,1,1
-0.18378319117851033,0.6369726985015544,1,1
-3.8338806373345387,3.582189840885651,1,2
-0.7699988753778088,-0.4928787573384138,0,1
2.9425798226669104,-4.217922167097704,0,2
0.06289044045753656,0.5323926026693429,1,1
0.4843825861899427,0.025240861704316525,1,1
4.971719080398225,-6.382141730571373,0,2
-1.075400599095064,-0.0931563756956223,0,1
0.23341273054607325,0.5096671334901668,1,1
0.6904856876998746,0.9876695102777127,0,1
0.2999895778752516,-0.3440781470446213,1,1
-0.6459081373423164,-0.6388991775302456,0,1
4.3087843240353685,-4.6563897355649635,0,2
-5.2526333985821285,0.5829178920098173,1,2
-0.8615365320956564,0.38816960098419606,0,1
-4.04500410027924,0.29345140140528236,1,2
-0.9094539819497824,0.05285510092690837,0,1
5.45482794839751,-5.1973064094820245,0,2
5.45304748843576,-5.372239758419329,0,2
5.346682758434085,-3.469976766413845,0,2
1.5027044685641582,-4.7061259298485885,0,2
-4.287569014420507,0.8136457109438814,1,2
-0.5051197084777149,-0.13677513374462336,1,1
1.0633937277223469,-0.10192614294268099,0,1
-6.339297667341425,-0.39891557926323995,1,2
-4.429092727194821,-1.098279903086071,1,2
0.9241947442834444,-0.5188537020015707,0,1
0.5328561530104035,0.28443530383372523,1,1
-5.449411403426266,0.16660739231364408,1,2
-4.973767435157235,2.5923286544853497,1,2
3.5881776473365594,-4.76699308140582,0,2
-0.3548547843913127,-0.48196298662230525,1,1
0.6143297963352611,0.11010669333885206,1,1
-4.804353363923661,1.7375837216873524,1,2
3.961790966361103,-3.331027404247023,0,2
-3.7349829174344453,0.09469975620453652,1,2
1.692966361632585,-5.3714867201684005,0,2
3.6567292504194486,-4.253001940097118,0,2
-5.0731899127722455,1.8538899668564532,1,2
-0.14088152496986478,0.7354972239117515,0,1
0.5799028553660823,-0.23336057864225185,1,1
-1.05896500872111,0.14427637893581324,0,1
3.6055239281718863,-4.465510159486078,0,2
-0.7765128872132985,-0.525717798672604,0,1
0.4611055548735242,-0.2842576583188658,1,1
1.0367705494371078,-0.1515013514150283,0,1
-6.626982807085421,1.939299915739705,1,2
-0.9390503375519796,-0.4486655344795547,0,1
0.08602993864605518,0.9753222479308613,0,1
-0.6115271712982788,0.23357864540777026,1,1
0.6388720000184689,0.11300585715182747,1,1
4.281063083706834,-5.464138687521821,0,2
-0.2309151335438297,0.4426479643784044,1,1
-0.0027854978230204414,0.489959348060824,1,1
-6.952552635815282,0.33173559496025196,1,2
2.971801873200598,-2.2207459597671897,0,2
0.2699366422745746,0.5419184368874399,1,1
0.1632366148645661,-0.90185085230614,0,1
3.9590669422605624,-3.207897331568063,0,2
4.943687595490694,-5.986205077541614,0,2
-6.257614646603895,0.10187518409134377,1,2
-0.17856319977715007,1.035830772414191,0,0
4.050131075054371,-3.528997683805181,0,2
0.20125579545899278,-0.27481317297155194,1,1
0.46919176211178537,0.2696463923149931,1,1
-3.8071977752417703,1.5075824410699092,1,2
-6.4364079240011085,0.8889188110934114,1,2
3.96755002395924,-3.648893198137241,0,2
4.953289216949773,-4.487269713638229,0,2
-0.5608060191711851,-0.13692185948970095,1,1
-5.211895909626415,-0.05260153103187171,1,2
4.981784780831211,-4.425618688552282,0,2
3.504307608256411,-6.052456142095981,0,2
-0.730236204124743,0.8386888384379142,0,1
4.741725041934052,-3.7774731561272383,0,2
-6.026640239870985,2.574218647290588,1,2
0.4153166361614579,-0.24949056501197345,1,1
-7.265261675389299,0.4674716903581778,1,2
3.9524359202167028,-2.938992769061823,0,2
-4.255440662865577,1.9026216858891456,1,2
-0.7801339433345174,0.6035038791249823,0,0
-0.11956076594086357,1.077505529622792,0,1
-0.06207381635059284,0.6211007569251259,1,1
-0.7842594993979294,0.4416507765305134,0,1
0.17143117908602823,0.5271463242493751,1,1
-5.6422632752674025,1.185910094969552,1,2
-4.396428481746483,0.09937340962333274,1,2
3.9821893873649588,-5.897965281312269,0,2
0.5035756047569087,-1.0271217673609303,0,1
-5.960539711764934,1.2814729030545147,1,2
-5.382556835163274,0.7005037725069998,1,2
4.343246793492989,-4.229871420085278,0,2
0.5533112148546011,-0.054030791233741465,1,1
2.3249473114445802,-2.648092095659914,0,2
-4.5539399356050865,1.3303577714726118,1,2
-0.77566686059476,-0.4967276742883407,0,1
0.2980567236892612,-0.9314448590106008,0,1
-0.9740360876748019,0.03228446880492908,0,1
-5.063075407280431,0.15214906138943418,1,2
-0.3753676875575535,-0.9380331087983225,0,1
-0.9230575380549306,-0.260684928449398,0,1
0.129637587977447,0.871391649032966,0,1
0.5474525828665946,0.7984205862273642,0,1
3.237331110236377,-4.142243191002117,0,2
-5.086281787715217,0.29514344399641645,1,2
-4.702804695748394,-0.8109694809058166,1,2
0.18479526906706323,-1.0732840258204734,0,1
-4.275553446026326,1.1720122362356027,1,2
-5.594836391852976,-0.36841314975154416,1,2
-5.290037634506434,-0.5681406364525734,1,2
-0.4928756216117095,-0.014666619623810523,1,1
-0.3383570583971683,-0.35511872839768865,1,1
3.1680894671971087,-4.273568146018633,0,2
3.532020220146835,-4.700241046145724,0,2
-5.67965772674866,1.4066401713021797,1,2
-7.172631830876224,0.06449003987313107,1,2
4.177363596704771,-3.460025020875003,0,2
-0.12885877809661236,-1.0084252615950489,0,1
3.6545061653912976,-5.693295553514341,0,2
-0.1664860300227113,-0.37783623142724354,1,1
-0.6818137830842373,0.1155367854092085,1,1
3.2495558195574445,-4.8822259570654,0,2
1.0504883364327073,-0.15663696232426405,0,1
3.6378769993918674,-4.031833893732719,0,2
-5.530801014514008,2.5457664783388116,1,2
0.7991214747320591,0.5578061234582827,0,1
0.3867905125425185,-0.18364625879070337,1,1
4.462894530297062,-4.692832677148162,0,2
2.517494835886005,-6.154081956866306,0,2
0.26971828893478733,-0.5743104225031899,1,1
0.34956225106826355,0.8700050188807508,0,1
-0.8214890023901128,-0.36362878664898834,0,1
-0.06077703361354507,-0.46463376655555244,1,1
-0.5228816432332603,0.011259494997060679,1,1
-0.30541671712264495,-0.2945779073266652,1,1
0.36666068703714977,0.5807435373449887,1,1
-6.603505193079431,1.1121925360506142,1,2
5.787858121763418,-4.218675546297387,0,2
-0.23724805886741185,0.13773473159440602,1,1
-0.06646393315329197,0.37839431566840775,1,1
0.06999163877946896,0.9615685727434329,0,0
-0.324270065903883,0.3188616327705254,1,1
-0.4450333127174164,0.2469497436398999,1,1
-4.464917866764184,-1.2076098706364675,1,2
5.269482415493667,-5.846469428386874,0,2
2.949377064654751,-3.265273644624509,0,2
3.7050709259863313,-3.795339043973696,0,2
4.885985643013244,-5.695939215027863,0,2
-6.895353390472836,2.395507457150857,1,2
-5.66572367814881,1.7983413089963292,1,2
0.6639587371615001,-1.01446986017097,0,1
-5.200011873546792,1.6683375310450712,1,2
-6.529583670760667,0.9501549287001166,1,2
-0.47400129622773923,0.35581560902999193,1,1
-6.474614681888845,1.870629987743703,1,2
-5.832146300993739,0.8311869114452359,1,2
-0.34643562417915535,0.4004126036020063,1,1
-0.44153739863676933,0.9988385669789296,0,1
3.537074519828145,-6.107879663170216,0,2
5.337752858034134,-4.885924104256853,0,2
-5.659413846897064,2.3385505851794584,1,2
-0.5387074813168501,0.1171750330606914,1,1
4.860913325345198,-3.89214719821514,0,2
5.002013458191015,-5.100498465606902,0,2
1.8437401027367717,-0.04592835915274886,1,0
1.016977073863431,-0.3672993859015333,0,1
-3.905397212589814,2.6687937232210457,1,2
3.92048088694493,-3.6994193467680305,0,2
0.4345800100942393,-0.4466843559298577,1,1
-0.6126607856002688,-0.7875030830397572,0,1
0.8316928182789203,-0.5683881576849641,1,0
-0.5357625323582423,-0.029086473770268018,1,1
0.32896502526097415,0.3965210269030577,1,1
0.06013209528797374,-1.085154848171176,0,1
5.377960297281684,-3.385013215854573,0,2
-0.3334938036868724,0.41153592469035927,1,1
3.826473097694562,-4.559841685399435,0,2
0.8849798533806787,0.6356649051647743,0,1
0.17561653149086806,0.3819854373011552,1,1
0.06849262020696283,-0.46029811431766804,1,1
-4.5053921802187995,-1.3260630295190268,1,2
-0.1791851117531677,0.5693727168805984,1,1
-0.7059996191292105,0.6010225870208799,0,1
-0.09309923839463027,-0.45373075754498876,1,1
0.9059160101881529,0.03502942998044864,0,1
-0.936556441176288,0.19253204987902536,0,0
3.784020168803022,-2.408486844152603,0,2
0.3869478810357986,-0.13808260063886857,1,1
-6.368271193957468,0.9377700761052342,1,2
0.9272503412816222,0.12032017812215731,0,1
-4.516062684553411,2.1183630881485236,1,2
-0.08594762148644405,0.9651800161404565,0,1
-0.2801456790874126,-0.8764160221886791,0,1
4.183200188506859,-3.993487945221374,0,2
4.919516606672545,-4.630967634773761,0,2
-5.201698375580563,0.8978436273243819,1,2
-6.493293220499924,0.9344261657651405,1,2
4.240965215340112,-4.419264028121594,0,2
-5.515747067076587,-0.4671064330050958,1,2
-6.396722414206183,0.5560261551781203,1,2
2.5490323883029333,-2.5791543087451605,0,2
-0.9174318997713031,-0.34210379775071437,0,1
-0.35676784620069885,-1.0557774213741227,0,1
-0.12603946719181575,0.4505026338240287,1,1
0.5479024795425436,0.0723687354354584,1,1
4.202118449120027,-3.8518774440636254,0,2
-0.196509444880174,0.884217100887835,0,1
-3.6261024249893414,0.3078922259023613,1,2
-5.491916873692677,0.9899880068588901,1,2
-0.7629934890766447,-0.7094999465707121,0,1
-0.31054082859234716,-0.2865383618340811,1,1
-0.4033079539998734,-0.9853912608498645,0,1
0.6101807677748853,0.2617583686342642,1,1
-0.8867135068041122,-0.7752060581451244,0,1
-5.120548352635952,2.268312004301453,1,2
-7.14310507766057,0.9620375947686118,1,2
-0.41840652436449327,-0.37511346229409576,1,1
-0.5335233050661049,0.17413733542117635,1,1
0.5144909394922275,0.25266395739448294,1,1
0.23687647367763714,-0.366304918385671,1,1
-1.0086568720853823,0.5650074304637164,0,1
0.11048045364629616,0.44476498823745503,1,1
-5.846241061619573,2.2006735332005207,1,2
-5.476984653422355,2.296051227143016,1,2
-4.504980984621433,-0.18333235792779257,1,2
0.6823383901026085,0.7216179470511475,0,1
0.397575698705229,0.4523535119499401,1,1
0.008425960663782067,1.0177137786964598,0,1
4.520087929851618,-4.16191457878162,0,2
-0.21219160269703086,-0.9980923322999462,0,1
-0.4648379073989342,0.0313273433039082,1,1
0.4695737941951713,-0.05464741624456714,1,1
0.8317897553560241,0.6956372569618956,0,1
-0.9339493793552825,-0.43661449866958174,0,1
-0.31840421834463795,-0.5591465480857458,1,1
-0.663255852350628,-0.7347582528071716,0,1
-0.04961571610763525,-0.30299711838400545,1,1
4.8002815187466314,-3.6674227949531324,0,2
0.19792096021803418,-0.5925280408483375,1,1
0.6118505872548011,-0.9050095665534638,0,1
-5.050301345779022,0.3937884973166076,1,2
3.583293678094038,-4.167810144551149,0,2
5.196682357011586,-3.944448323738294,0,2
0.37849929879743155,-0.18416821769219932,1,1
-0.19053090687873597,0.9451416699368441,0,1
0.9853568247707511,-0.19528783463097796,0,1
0.7099128900970358,0.8335596614642403,0,1
-0.01598660082937578,-0.47727587559509993,1,1
-0.7526580822999013,0.5060330196629185,0,1
-4.689216569477328,1.233710626136695,1,2
-4.615044115805244,2.4085262205130418,1,2
-0.8854315786598775,0.03268047196749666,0,1
-0.520207505964261,-1.025757398726869,0,1
3.0628885081976227,-4.94402080978893,0,2
3.8765822293033856,-4.431418612478294,0,2
-4.907482012953903,0.13470549925767594,1,2
0.17561868539356185,1.013939548218917,0,1
-5.750755292277058,2.037911325050805,1,2
-0.26873959362103195,0.48682137629213773,1,1
0.9696353089044356,-0.46133501585018594,0,1
5.304374343451432,-4.407657989977035,0,2
3.2539142781708006,-4.57304236889805,0,2
4.167884924145142,-6.327430978375508,0,2
-0.16808167984197442,0.9875318999188442,0,1
-6.529197416114172,1.1430972505708759,1,2
-0.8332245800050324,0.3434406424735258,0,1
0.33467789584272345,0.3947026711104436,1,1
4.118427154371342,-5.359032424283031,0,2
-4.450570685904057,0.6597273068908793,1,2
4.220258099382156,-3.99755063083445,0,2
0.021359216595224967,-0.9379850148311826,0,1
-5.91793411913049,0.23004932282986135,1,2
0.8700727439757718,-0.6216281117327968,0,1
-0.20235075716078232,1.0640713153957129,0,1
-6.039254131882503,1.8307336709271336,1,2
-6.257223287585548,1.2420970771906983,1,2
4.518069266668045,-2.9440225981491777,0,2
0.19036455065068877,-0.9249738328497392,0,1
-1.1003875434761767,-0.4418667850549539,0,1
2.9661300260784422,-4.524834679686029,0,2
2.854617118838357,-3.6088964342508834,0,2
-4.405108381543836,1.3881107286400585,1,2
3.495378973658584,-5.944902529140312,0,2
0.12093882680855955,0.9886762510786546,0,1
-0.40899868339081913,-0.1767693199080065,1,1
-0.07373012065146911,-0.8436348415062462,0,1
0.7450081428714248,0.5755678841083628,0,1
-4.837540602505437,3.105834062015502,1,2
-0.5634059707726037,0.7393219335861629,0,1
0.14996985399758583,0.6660791916202744,1,1
0.45773718424218324,-0.3011424787853771,1,1
3.127811931154812,-4.790263911435812,0,2
0.14071703205248087,0.3800005805881089,1,1
-0.021015955532329725,-0.4060851561449658,1,1
0.7857871302098768,-0.7656254348981062,0,1
-0.7857611684748936,0.5497704610426248,0,1
-1.1470781184236865,-0.1763452712076332,0,1
-6.216979122789181,1.5666877269970563,1,2
0.580673498434087,0.1427893700060483,1,1
4.875260695670266,-3.6641455729635677,0,2
